,Date,Country/Region,Confirmed,Deaths,Recovered,Active
36951,2020-08-06,Moldova,26628,828.0,18676.0,7124.0
36952,2020-08-06,Monaco,125,4.0,105.0,16.0
36953,2020-08-06,Mongolia,293,0.0,260.0,33.0
36954,2020-08-06,Montenegro,3480,60.0,2178.0,1242.0
36955,2020-08-06,Morocco,29644,449.0,20553.0,8642.0
36956,2020-08-06,Mozambique,2120,15.0,0.0,2105.0
36957,2020-08-06,Namibia,2652,15.0,563.0,2074.0
36958,2020-08-06,Nepal,21750,65.0,15389.0,6296.0
36959,2020-08-06,Netherlands,57465,6173.0,235.0,51057.0
36960,2020-08-06,New Zealand,1569,22.0,1524.0,23.0
36961,2020-08-06,Nicaragua,3902,123.0,2913.0,866.0
36962,2020-08-06,Niger,1153,69.0,1057.0,27.0
36963,2020-08-06,Nigeria,45244,930.0,32430.0,11884.0
36964,2020-08-06,North Macedonia,11399,517.0,7480.0,3402.0
36965,2020-08-06,Norway,9468,256.0,8857.0,355.0
36966,2020-08-06,Oman,80713,0.0,70910.0,0.0
36967,2020-08-06,Pakistan,281863,6035.0,256058.0,19770.0
36968,2020-08-06,Panama,71418,1574.0,45658.0,24186.0
36969,2020-08-06,Papua New Guinea,163,3.0,53.0,107.0
36970,2020-08-06,Paraguay,6375,66.0,4974.0,1335.0
36971,2020-08-06,Peru,455409,20424.0,310337.0,124648.0
36972,2020-08-06,Philippines,119460,0.0,66837.0,0.0
36973,2020-08-06,Poland,49515,1774.0,35642.0,12099.0
36974,2020-08-06,Portugal,52061,1743.0,37840.0,12478.0
36975,2020-08-06,Qatar,112092,178.0,108831.0,3083.0
36976,2020-08-06,Romania,57895,2566.0,28992.0,26337.0
36977,2020-08-06,Russia,870187,0.0,675069.0,0.0
36978,2020-08-06,Rwanda,2111,5.0,1258.0,848.0
36979,2020-08-06,Saint Kitts and Nevis,17,0.0,16.0,1.0
36980,2020-08-06,Saint Lucia,25,0.0,24.0,1.0
36981,2020-08-06,Saint Vincent and the Grenadines,56,0.0,46.0,10.0
36982,2020-08-06,San Marino,699,42.0,657.0,0.0
36983,2020-08-06,Sao Tome and Principe,878,15.0,797.0,66.0
36984,2020-08-06,Saudi Arabia,284226,3055.0,247089.0,34082.0
36985,2020-08-06,Senegal,10715,223.0,7101.0,3391.0
36986,2020-08-06,Serbia,27332,621.0,0.0,26711.0
36987,2020-08-06,Seychelles,126,0.0,124.0,2.0
36988,2020-08-06,Sierra Leone,1877,67.0,1427.0,383.0
36989,2020-08-06,Singapore,54555,27.0,48031.0,6497.0
36990,2020-08-06,Slovakia,2480,29.0,1824.0,627.0
36991,2020-08-06,Slovenia,2223,125.0,1909.0,189.0
36992,2020-08-06,Solomon Islands,0,0.0,0.0,0.0
36993,2020-08-06,Somalia,3227,93.0,1728.0,1406.0
36994,2020-08-06,South Africa,538184,9604.0,387316.0,141264.0
36995,2020-08-06,South Sudan,2450,0.0,1175.0,0.0
36996,2020-08-06,Spain,309855,0.0,150376.0,0.0
36997,2020-08-06,Sri Lanka,2839,0.0,2541.0,0.0
36998,2020-08-06,Sudan,11780,763.0,6194.0,4823.0
36999,2020-08-06,Suriname,2096,29.0,1446.0,621.0
37000,2020-08-06,Sweden,78719,5783.0,0.0,72936.0
37001,2020-08-06,Switzerland,36108,1985.0,31600.0,2523.0
37002,2020-08-06,Syria,999,0.0,0.0,0.0
37003,2020-08-06,Taiwan*,477,7.0,441.0,29.0
37004,2020-08-06,Tajikistan,7665,62.0,6443.0,1160.0
37005,2020-08-06,Tanzania,509,21.0,183.0,305.0
37006,2020-08-06,Thailand,3330,58.0,3148.0,124.0
37007,2020-08-06,Timor-Leste,25,0.0,0.0,25.0
37008,2020-08-06,Togo,1012,22.0,697.0,293.0
37009,2020-08-06,Trinidad and Tobago,210,8.0,135.0,67.0
37010,2020-08-06,Tunisia,1642,51.0,1241.0,350.0
37011,2020-08-06,Turkey,237265,5798.0,220546.0,10921.0
37012,2020-08-06,US,4880525,160095.0,1598624.0,3121806.0
37013,2020-08-06,Uganda,1223,5.0,1102.0,116.0
37014,2020-08-06,Ukraine,78515,1846.0,43812.0,32857.0
37015,2020-08-06,United Arab Emirates,61845,0.0,55739.0,0.0
37016,2020-08-06,United Kingdom,309796,41340.0,1447.0,266904.0
37017,2020-08-06,Uruguay,1318,37.0,1079.0,202.0
37018,2020-08-06,Uzbekistan,28315,175.0,19291.0,8849.0
37019,2020-08-06,Venezuela,23280,202.0,12470.0,10608.0
37020,2020-08-06,Vietnam,750,0.0,392.0,0.0
37021,2020-08-06,West Bank and Gaza,13398,92.0,6907.0,6399.0
37022,2020-08-06,Western Sahara,10,1.0,8.0,1.0
37023,2020-08-06,Yemen,1768,0.0,898.0,0.0
37024,2020-08-06,Zambia,7164,199.0,5786.0,1179.0
37025,2020-08-06,Zimbabwe,4339,84.0,1264.0,2991.0
37026,2020-08-07,Afghanistan,37015,1307.0,25903.0,9805.0
37027,2020-08-07,Albania,6151,189.0,3227.0,2735.0
37028,2020-08-07,Algeria,34155,1282.0,23667.0,9206.0
37029,2020-08-07,Andorra,955,52.0,839.0,64.0
37030,2020-08-07,Angola,1538,67.0,544.0,927.0
37031,2020-08-07,Antigua and Barbuda,92,3.0,76.0,13.0
37032,2020-08-07,Argentina,235677,4411.0,103297.0,127969.0
37033,2020-08-07,Armenia,39985,777.0,32008.0,7200.0
37034,2020-08-07,Australia,20698,278.0,11560.0,8860.0
37035,2020-08-07,Austria,21837,720.0,19690.0,1427.0
37036,2020-08-07,Azerbaijan,33376,483.0,29696.0,3197.0
37037,2020-08-07,Bahamas,830,14.0,95.0,721.0
37038,2020-08-07,Bahrain,43307,159.0,40276.0,2872.0
37039,2020-08-07,Bangladesh,252502,3333.0,145584.0,103585.0
37040,2020-08-07,Barbados,138,7.0,100.0,31.0
37041,2020-08-07,Belarus,68614,583.0,64200.0,3831.0
37042,2020-08-07,Belgium,72784,9866.0,17728.0,45190.0
37043,2020-08-07,Belize,114,2.0,32.0,80.0
37044,2020-08-07,Benin,1936,38.0,1600.0,298.0
37045,2020-08-07,Bhutan,108,0.0,96.0,12.0
37046,2020-08-07,Bolivia,87891,3524.0,28139.0,56228.0
37047,2020-08-07,Bosnia and Herzegovina,13687,394.0,7373.0,5920.0
37048,2020-08-07,Botswana,804,2.0,63.0,739.0
37049,2020-08-07,Brazil,2962442,99572.0,2272299.0,590571.0
37050,2020-08-07,Brunei,142,3.0,138.0,1.0
37051,2020-08-07,Bulgaria,13209,442.0,7622.0,5145.0
37052,2020-08-07,Burkina Faso,1158,54.0,961.0,143.0
37053,2020-08-07,Burma,359,6.0,309.0,44.0
37054,2020-08-07,Burundi,400,1.0,304.0,95.0
37055,2020-08-07,Cabo Verde,2780,29.0,2042.0,709.0
37056,2020-08-07,Cambodia,246,0.0,215.0,31.0
37057,2020-08-07,Cameroon,17718,0.0,15320.0,0.0
37058,2020-08-07,Canada,120890,8952.0,0.0,110867.0
37059,2020-08-07,Central African Republic,4641,59.0,1716.0,2866.0
37060,2020-08-07,Chad,942,76.0,838.0,28.0
37061,2020-08-07,Chile,368825,9958.0,342168.0,16699.0
37062,2020-08-07,China,88580,4659.0,80191.0,3676.0
37063,2020-08-07,Colombia,367204,12250.0,198495.0,156459.0
37064,2020-08-07,Comoros,396,7.0,353.0,36.0
37065,2020-08-07,Congo (Brazzaville),3637,58.0,1589.0,1990.0
37066,2020-08-07,Congo (Kinshasa),9355,218.0,8174.0,963.0
37067,2020-08-07,Costa Rica,22081,218.0,7266.0,14597.0
37068,2020-08-07,Cote d'Ivoire,16524,104.0,12802.0,3618.0
37069,2020-08-07,Croatia,5466,155.0,4758.0,553.0
37070,2020-08-07,Cuba,2829,0.0,2429.0,0.0
37071,2020-08-07,Cyprus,1222,19.0,856.0,347.0
37072,2020-08-07,Czechia,18060,0.0,12749.0,0.0
37073,2020-08-07,Denmark,14747,617.0,13046.0,1084.0
37074,2020-08-07,Djibouti,5338,59.0,5083.0,196.0
37075,2020-08-07,Dominica,18,0.0,18.0,0.0
37076,2020-08-07,Dominican Republic,77709,1259.0,41393.0,35057.0
37077,2020-08-07,Ecuador,91969,5897.0,71463.0,14609.0
37078,2020-08-07,Egypt,95147,0.0,50553.0,0.0
37079,2020-08-07,El Salvador,19544,520.0,9379.0,9645.0
37080,2020-08-07,Equatorial Guinea,4821,83.0,2182.0,2556.0
37081,2020-08-07,Eritrea,285,0.0,245.0,40.0
37082,2020-08-07,Estonia,2133,63.0,1956.0,114.0
37083,2020-08-07,Eswatini,3036,56.0,1476.0,1504.0
37084,2020-08-07,Ethiopia,21452,380.0,9415.0,11657.0
37085,2020-08-07,Fiji,27,1.0,18.0,8.0
37086,2020-08-07,Finland,7554,331.0,6980.0,243.0
37087,2020-08-07,France,235207,30327.0,82968.0,121912.0
37088,2020-08-07,Gabon,7923,51.0,5704.0,2168.0
37089,2020-08-07,Gambia,1090,19.0,146.0,925.0
37090,2020-08-07,Georgia,1213,17.0,994.0,202.0
37091,2020-08-07,Germany,216196,0.0,195935.0,0.0
37092,2020-08-07,Ghana,40097,206.0,36638.0,3253.0
37093,2020-08-07,Greece,5270,210.0,1374.0,3686.0
37094,2020-08-07,Grenada,24,0.0,23.0,0.0
37095,2020-08-07,Guatemala,55270,2168.0,43135.0,9967.0
37096,2020-08-07,Guinea,7777,50.0,6800.0,927.0
37097,2020-08-07,Guinea-Bissau,2032,27.0,944.0,1061.0
37098,2020-08-07,Guyana,538,0.0,189.0,0.0
37099,2020-08-07,Haiti,7599,177.0,4893.0,2529.0
37100,2020-08-07,Holy See,12,0.0,12.0,0.0
37101,2020-08-07,Honduras,46365,1465.0,6355.0,38545.0
37102,2020-08-07,Hungary,4621,602.0,3464.0,555.0
37103,2020-08-07,Iceland,1952,10.0,1833.0,109.0
37104,2020-08-07,India,2088611,42518.0,1427005.0,619088.0
37105,2020-08-07,Indonesia,121226,5593.0,77557.0,38076.0
37106,2020-08-07,Iran,322567,18132.0,279724.0,24711.0
37107,2020-08-07,Iraq,144064,5236.0,103197.0,35631.0
37108,2020-08-07,Ireland,26470,1772.0,23364.0,1334.0
37109,2020-08-07,Israel,80991,0.0,55313.0,0.0
37110,2020-08-07,Italy,249756,35190.0,201642.0,12924.0
37111,2020-08-07,Jamaica,987,13.0,745.0,229.0
37112,2020-08-07,Japan,45764,1042.0,30241.0,14481.0
37113,2020-08-07,Jordan,1237,11.0,1178.0,48.0
37114,2020-08-07,Kazakhstan,97829,1058.0,71609.0,25162.0
37115,2020-08-07,Kenya,25138,413.0,11118.0,13607.0
37116,2020-08-07,"Korea, South",14562,0.0,13629.0,0.0
37117,2020-08-07,Kosovo,9869,303.0,5605.0,3961.0
37118,2020-08-07,Kuwait,70727,0.0,62330.0,0.0
37119,2020-08-07,Kyrgyzstan,39162,1451.0,30764.0,6947.0
37120,2020-08-07,Laos,20,0.0,19.0,0.0
37121,2020-08-07,Latvia,1281,32.0,1070.0,179.0
37122,2020-08-07,Lebanon,5951,70.0,2042.0,3839.0
37123,2020-08-07,Lesotho,742,23.0,175.0,544.0
37124,2020-08-07,Liberia,1230,78.0,705.0,447.0
37125,2020-08-07,Libya,5079,108.0,660.0,4311.0
37126,2020-08-07,Liechtenstein,89,1.0,85.0,3.0
37127,2020-08-07,Lithuania,2194,81.0,1658.0,455.0
37128,2020-08-07,Luxembourg,7113,119.0,5848.0,1146.0
37129,2020-08-07,Madagascar,12708,0.0,10412.0,0.0
37130,2020-08-07,Malawi,4575,137.0,2184.0,2254.0
37131,2020-08-07,Malaysia,9063,0.0,8728.0,0.0
37132,2020-08-07,Maldives,4769,19.0,2754.0,1996.0
37133,2020-08-07,Mali,2561,0.0,1956.0,0.0
37134,2020-08-07,Malta,995,9.0,675.0,311.0
37135,2020-08-07,Mauritania,6498,157.0,5443.0,898.0
37136,2020-08-07,Mauritius,344,0.0,334.0,0.0
37137,2020-08-07,Mexico,469407,51311.0,370098.0,47998.0
37138,2020-08-07,Moldova,26990,835.0,18918.0,7237.0
37139,2020-08-07,Monaco,128,4.0,105.0,19.0
37140,2020-08-07,Mongolia,293,0.0,260.0,33.0
37141,2020-08-07,Montenegro,3549,61.0,2296.0,1192.0
37142,2020-08-07,Morocco,30662,461.0,21548.0,8653.0
37143,2020-08-07,Mozambique,2213,15.0,0.0,2198.0
37144,2020-08-07,Namibia,2802,16.0,575.0,2211.0
37145,2020-08-07,Nepal,22214,70.0,15814.0,6330.0
37146,2020-08-07,Netherlands,58117,6174.0,237.0,51706.0
37147,2020-08-07,New Zealand,1569,22.0,1524.0,23.0
37148,2020-08-07,Nicaragua,3902,123.0,2913.0,866.0
37149,2020-08-07,Niger,1153,69.0,1057.0,27.0
37150,2020-08-07,Nigeria,45687,936.0,32637.0,12114.0
37151,2020-08-07,North Macedonia,11554,519.0,7607.0,3428.0
37152,2020-08-07,Norway,9551,256.0,8857.0,438.0
37153,2020-08-07,Oman,81067,0.0,72263.0,0.0
37154,2020-08-07,Pakistan,282645,6052.0,258099.0,18494.0
37155,2020-08-07,Panama,72560,1591.0,46675.0,24294.0
37156,2020-08-07,Papua New Guinea,188,3.0,53.0,132.0
37157,2020-08-07,Paraguay,6508,69.0,5123.0,1316.0
37158,2020-08-07,Peru,463875,20649.0,314332.0,128894.0
37159,2020-08-07,Philippines,122754,0.0,66852.0,0.0
37160,2020-08-07,Poland,50324,1787.0,36041.0,12496.0
37161,2020-08-07,Portugal,52351,1746.0,38087.0,12518.0
37162,2020-08-07,Qatar,112383,180.0,109142.0,3061.0
37163,2020-08-07,Romania,59273,2616.0,29289.0,27368.0
37164,2020-08-07,Russia,875378,0.0,682278.0,0.0
37165,2020-08-07,Rwanda,2128,5.0,1297.0,826.0
37166,2020-08-07,Saint Kitts and Nevis,17,0.0,16.0,1.0
37167,2020-08-07,Saint Lucia,25,0.0,24.0,1.0
37168,2020-08-07,Saint Vincent and the Grenadines,56,0.0,49.0,7.0
37169,2020-08-07,San Marino,699,42.0,657.0,0.0
37170,2020-08-07,Sao Tome and Principe,878,15.0,799.0,64.0
37171,2020-08-07,Saudi Arabia,285793,3093.0,248948.0,33752.0
37172,2020-08-07,Senegal,10887,225.0,7186.0,3476.0
37173,2020-08-07,Serbia,27608,626.0,0.0,26982.0
37174,2020-08-07,Seychelles,126,0.0,125.0,1.0
37175,2020-08-07,Sierra Leone,1887,68.0,1435.0,384.0
37176,2020-08-07,Singapore,54797,27.0,48312.0,6458.0
37177,2020-08-07,Slovakia,2523,31.0,1846.0,646.0
37178,2020-08-07,Slovenia,2233,125.0,1927.0,181.0
37179,2020-08-07,Solomon Islands,0,0.0,0.0,0.0
37180,2020-08-07,Somalia,3227,93.0,1728.0,1406.0
37181,2020-08-07,South Africa,545476,9909.0,394759.0,140808.0
37182,2020-08-07,South Sudan,2450,0.0,1175.0,0.0
37183,2020-08-07,Spain,314362,0.0,150376.0,0.0
37184,2020-08-07,Sri Lanka,2839,0.0,2564.0,0.0
37185,2020-08-07,Sudan,11894,773.0,6243.0,4878.0
37186,2020-08-07,Suriname,2203,29.0,1505.0,669.0
37187,2020-08-07,Sweden,79099,5785.0,0.0,73314.0
37188,2020-08-07,Switzerland,36269,1986.0,31600.0,2683.0
37189,2020-08-07,Syria,1060,0.0,0.0,0.0
37190,2020-08-07,Taiwan*,477,7.0,441.0,29.0
37191,2020-08-07,Tajikistan,7706,62.0,6484.0,1160.0
37192,2020-08-07,Tanzania,509,21.0,183.0,305.0
37193,2020-08-07,Thailand,3345,58.0,3148.0,139.0
37194,2020-08-07,Timor-Leste,25,0.0,0.0,25.0
37195,2020-08-07,Togo,1028,22.0,710.0,296.0
37196,2020-08-07,Trinidad and Tobago,225,8.0,135.0,82.0
37197,2020-08-07,Tunisia,1656,51.0,1251.0,354.0
37198,2020-08-07,Turkey,238450,5813.0,221574.0,11063.0
37199,2020-08-07,US,4938857,161337.0,1623870.0,3153650.0
37200,2020-08-07,Uganda,1254,6.0,1113.0,135.0
37201,2020-08-07,Ukraine,80018,1879.0,44369.0,33770.0
37202,2020-08-07,United Arab Emirates,62061,0.0,56015.0,0.0
37203,2020-08-07,United Kingdom,310696,41352.0,1447.0,267763.0
37204,2020-08-07,Uruguay,1325,37.0,1095.0,193.0
37205,2020-08-07,Uzbekistan,29057,181.0,20059.0,8817.0
37206,2020-08-07,Venezuela,24166,208.0,12470.0,11488.0
37207,2020-08-07,Vietnam,789,0.0,395.0,0.0
37208,2020-08-07,West Bank and Gaza,13722,94.0,7210.0,6418.0
37209,2020-08-07,Western Sahara,10,1.0,8.0,1.0
37210,2020-08-07,Yemen,1796,0.0,907.0,0.0
37211,2020-08-07,Zambia,7486,200.0,6264.0,1022.0
37212,2020-08-07,Zimbabwe,4451,102.0,1345.0,3004.0
37213,2020-08-08,Afghanistan,37054,1312.0,25960.0,9782.0
37214,2020-08-08,Albania,6275,193.0,3268.0,2814.0
37215,2020-08-08,Algeria,34693,1293.0,24083.0,9317.0
37216,2020-08-08,Andorra,955,52.0,839.0,64.0
37217,2020-08-08,Angola,1572,70.0,564.0,938.0
37218,2020-08-08,Antigua and Barbuda,92,3.0,76.0,13.0
37219,2020-08-08,Argentina,241811,4523.0,108242.0,129046.0
37220,2020-08-08,Armenia,40185,785.0,32395.0,7005.0
37221,2020-08-08,Australia,21084,295.0,11874.0,8915.0
37222,2020-08-08,Austria,21919,721.0,19812.0,1386.0
37223,2020-08-08,Azerbaijan,33481,488.0,30056.0,2937.0
37224,2020-08-08,Bahamas,878,14.0,99.0,765.0
37225,2020-08-08,Bahrain,43629,161.0,40549.0,2919.0
37226,2020-08-08,Bangladesh,255113,3365.0,146604.0,105144.0
37227,2020-08-08,Barbados,138,7.0,108.0,23.0
37228,2020-08-08,Belarus,68738,585.0,64744.0,3409.0
37229,2020-08-08,Belgium,73401,9870.0,17766.0,45765.0
37230,2020-08-08,Belize,146,2.0,32.0,112.0
37231,2020-08-08,Benin,1936,38.0,1600.0,298.0
37232,2020-08-08,Bhutan,108,0.0,96.0,12.0
37233,2020-08-08,Bolivia,89055,3587.0,28904.0,56564.0
37234,2020-08-08,Bosnia and Herzegovina,13687,394.0,7373.0,5920.0
37235,2020-08-08,Botswana,804,2.0,63.0,739.0
37236,2020-08-08,Brazil,3012412,100477.0,2321537.0,590398.0
37237,2020-08-08,Brunei,142,3.0,138.0,1.0
37238,2020-08-08,Bulgaria,13343,445.0,7718.0,5180.0
37239,2020-08-08,Burkina Faso,1175,54.0,974.0,147.0
37240,2020-08-08,Burma,359,6.0,311.0,42.0
37241,2020-08-08,Burundi,405,1.0,312.0,92.0
37242,2020-08-08,Cabo Verde,2835,32.0,2073.0,730.0
37243,2020-08-08,Cambodia,248,0.0,217.0,31.0
37244,2020-08-08,Cameroon,18042,0.0,15320.0,0.0
37245,2020-08-08,Canada,121135,8959.0,0.0,111105.0
37246,2020-08-08,Central African Republic,4641,59.0,1716.0,2866.0
37247,2020-08-08,Chad,942,76.0,839.0,27.0
37248,2020-08-08,Chile,371023,10011.0,344133.0,16879.0
37249,2020-08-08,China,88672,4659.0,80372.0,3587.0
37250,2020-08-08,Colombia,376870,12540.0,204591.0,159739.0
37251,2020-08-08,Comoros,399,7.0,369.0,23.0
37252,2020-08-08,Congo (Brazzaville),3664,58.0,1589.0,2017.0
37253,2020-08-08,Congo (Kinshasa),9436,218.0,8275.0,943.0
37254,2020-08-08,Costa Rica,22802,228.0,7589.0,14985.0
37255,2020-08-08,Cote d'Ivoire,16620,104.0,12893.0,3623.0
37256,2020-08-08,Croatia,5543,157.0,4817.0,569.0
37257,2020-08-08,Cuba,2888,0.0,2442.0,0.0
37258,2020-08-08,Cyprus,1233,19.0,856.0,358.0
37259,2020-08-08,Czechia,18235,0.0,12764.0,0.0
37260,2020-08-08,Denmark,14751,617.0,13047.0,1087.0
37261,2020-08-08,Djibouti,5338,59.0,5083.0,196.0
37262,2020-08-08,Dominica,18,0.0,18.0,0.0
37263,2020-08-08,Dominican Republic,78778,1289.0,42538.0,34951.0
37264,2020-08-08,Ecuador,93572,5916.0,71605.0,16051.0
37265,2020-08-08,Egypt,95314,0.0,51672.0,0.0
37266,2020-08-08,El Salvador,19978,536.0,9515.0,9927.0
37267,2020-08-08,Equatorial Guinea,4821,83.0,2182.0,2556.0
37268,2020-08-08,Eritrea,285,0.0,245.0,40.0
37269,2020-08-08,Estonia,2147,63.0,1961.0,123.0
37270,2020-08-08,Eswatini,3128,56.0,1565.0,1507.0
37271,2020-08-08,Ethiopia,22253,390.0,9707.0,12156.0
37272,2020-08-08,Fiji,27,1.0,18.0,8.0
37273,2020-08-08,Finland,7568,331.0,6980.0,257.0
37274,2020-08-08,France,235208,30327.0,82968.0,121912.0
37275,2020-08-08,Gabon,7923,51.0,5704.0,2168.0
37276,2020-08-08,Gambia,1090,19.0,146.0,925.0
37277,2020-08-08,Georgia,1216,17.0,996.0,203.0
37278,2020-08-08,Germany,216903,0.0,196550.0,0.0
37279,2020-08-08,Ghana,40533,206.0,37702.0,2625.0
37280,2020-08-08,Greece,5421,211.0,1374.0,3836.0
37281,2020-08-08,Grenada,24,0.0,23.0,0.0
37282,2020-08-08,Guatemala,56189,2197.0,44072.0,9920.0
37283,2020-08-08,Guinea,7875,50.0,6828.0,997.0
37284,2020-08-08,Guinea-Bissau,2052,29.0,944.0,1079.0
37285,2020-08-08,Guyana,554,0.0,189.0,0.0
37286,2020-08-08,Haiti,7611,182.0,4893.0,2536.0
37287,2020-08-08,Holy See,12,0.0,12.0,0.0
37288,2020-08-08,Honduras,46973,1476.0,6428.0,39069.0
37289,2020-08-08,Hungary,4653,602.0,3491.0,560.0
37290,2020-08-08,Iceland,1955,10.0,1833.0,112.0
37291,2020-08-08,India,2153010,43379.0,1480884.0,628747.0
37292,2020-08-08,Indonesia,123503,5658.0,79306.0,38539.0
37293,2020-08-08,Iran,324692,18264.0,282122.0,24306.0
37294,2020-08-08,Iraq,147389,5310.0,105504.0,36575.0
37295,2020-08-08,Ireland,26644,1772.0,23364.0,1508.0
37296,2020-08-08,Israel,82324,0.0,57071.0,0.0
37297,2020-08-08,Italy,250103,35203.0,201947.0,12953.0
37298,2020-08-08,Jamaica,1003,13.0,745.0,245.0
37299,2020-08-08,Japan,47342,1042.0,31248.0,15052.0
37300,2020-08-08,Jordan,1246,11.0,1178.0,57.0
37301,2020-08-08,Kazakhstan,98701,1058.0,72273.0,25370.0
37302,2020-08-08,Kenya,25837,418.0,11899.0,13520.0
37303,2020-08-08,"Korea, South",14598,0.0,13642.0,0.0
37304,2020-08-08,Kosovo,10059,316.0,5802.0,3941.0
37305,2020-08-08,Kuwait,71199,0.0,62806.0,0.0
37306,2020-08-08,Kyrgyzstan,39571,1459.0,31062.0,7050.0
37307,2020-08-08,Laos,20,0.0,19.0,0.0
37308,2020-08-08,Latvia,1288,32.0,1070.0,186.0
37309,2020-08-08,Lebanon,6223,78.0,2043.0,4102.0
37310,2020-08-08,Lesotho,742,23.0,175.0,544.0
37311,2020-08-08,Liberia,1234,79.0,714.0,441.0
37312,2020-08-08,Libya,5232,113.0,691.0,4428.0
37313,2020-08-08,Liechtenstein,89,1.0,85.0,3.0
37314,2020-08-08,Lithuania,2231,81.0,1668.0,482.0
37315,2020-08-08,Luxembourg,7169,120.0,5848.0,1201.0
37316,2020-08-08,Madagascar,12922,0.0,10604.0,0.0
37317,2020-08-08,Malawi,4624,143.0,2329.0,2152.0
37318,2020-08-08,Malaysia,9070,0.0,8775.0,0.0
37319,2020-08-08,Maldives,4898,19.0,2791.0,2088.0
37320,2020-08-08,Mali,2565,0.0,1960.0,0.0
37321,2020-08-08,Malta,1035,9.0,675.0,351.0
37322,2020-08-08,Mauritania,6510,157.0,5527.0,826.0
37323,2020-08-08,Mauritius,344,0.0,334.0,0.0
37324,2020-08-08,Mexico,475902,52006.0,377125.0,46771.0
37325,2020-08-08,Moldova,27443,841.0,19100.0,7502.0
37326,2020-08-08,Monaco,131,4.0,112.0,15.0
37327,2020-08-08,Mongolia,293,0.0,260.0,33.0
37328,2020-08-08,Montenegro,3588,62.0,2407.0,1119.0
37329,2020-08-08,Morocco,32007,480.0,22190.0,9337.0
37330,2020-08-08,Mozambique,2241,16.0,0.0,2225.0
37331,2020-08-08,Namibia,2802,16.0,575.0,2211.0
37332,2020-08-08,Nepal,22592,73.0,16313.0,6206.0
37333,2020-08-08,Netherlands,58717,6178.0,237.0,52302.0
37334,2020-08-08,New Zealand,1569,22.0,1524.0,23.0
37335,2020-08-08,Nicaragua,3902,123.0,2913.0,866.0
37336,2020-08-08,Niger,1157,69.0,1057.0,31.0
37337,2020-08-08,Nigeria,46140,942.0,33044.0,12154.0
37338,2020-08-08,North Macedonia,11754,523.0,7622.0,3609.0
37339,2020-08-08,Norway,9599,256.0,8857.0,486.0
37340,2020-08-08,Oman,81357,0.0,73481.0,0.0
37341,2020-08-08,Pakistan,283487,6068.0,259604.0,17815.0
37342,2020-08-08,Panama,73651,1609.0,47484.0,24558.0
37343,2020-08-08,Papua New Guinea,188,3.0,53.0,132.0
37344,2020-08-08,Paraguay,6705,72.0,5181.0,1452.0
37345,2020-08-08,Peru,463875,20649.0,319171.0,124055.0
37346,2020-08-08,Philippines,126885,0.0,67117.0,0.0
37347,2020-08-08,Poland,51167,1800.0,36403.0,12964.0
37348,2020-08-08,Portugal,52537,1750.0,38364.0,12423.0
37349,2020-08-08,Qatar,112650,182.0,109438.0,3030.0
37350,2020-08-08,Romania,60623,2659.0,29872.0,28092.0
37351,2020-08-08,Russia,880563,0.0,688856.0,0.0
37352,2020-08-08,Rwanda,2134,6.0,1300.0,828.0
37353,2020-08-08,Saint Kitts and Nevis,17,0.0,16.0,1.0
37354,2020-08-08,Saint Lucia,25,0.0,24.0,1.0
37355,2020-08-08,Saint Vincent and the Grenadines,56,0.0,49.0,7.0
37356,2020-08-08,San Marino,699,42.0,657.0,0.0
37357,2020-08-08,Sao Tome and Principe,878,15.0,800.0,63.0
37358,2020-08-08,Saudi Arabia,287262,3130.0,250440.0,33692.0
37359,2020-08-08,Senegal,11003,229.0,7329.0,3445.0
37360,2020-08-08,Serbia,27863,632.0,0.0,27231.0
37361,2020-08-08,Seychelles,126,0.0,125.0,1.0
37362,2020-08-08,Sierra Leone,1895,68.0,1442.0,385.0
37363,2020-08-08,Singapore,54929,27.0,48583.0,6319.0
37364,2020-08-08,Slovakia,2566,31.0,1861.0,674.0
37365,2020-08-08,Slovenia,2247,126.0,1927.0,194.0
37366,2020-08-08,Solomon Islands,0,0.0,0.0,0.0
37367,2020-08-08,Somalia,3227,93.0,1728.0,1406.0
37368,2020-08-08,South Africa,553188,10210.0,404568.0,138410.0
37369,2020-08-08,South Sudan,2463,0.0,1175.0,0.0
37370,2020-08-08,Spain,314362,0.0,150376.0,0.0
37371,2020-08-08,Sri Lanka,2841,0.0,2576.0,0.0
37372,2020-08-08,Sudan,11894,773.0,6243.0,4878.0
37373,2020-08-08,Suriname,2306,29.0,1558.0,719.0
37374,2020-08-08,Sweden,79359,5789.0,0.0,73570.0
37375,2020-08-08,Switzerland,36451,1986.0,31900.0,2565.0
37376,2020-08-08,Syria,1125,0.0,0.0,0.0
37377,2020-08-08,Taiwan*,479,7.0,441.0,31.0
37378,2020-08-08,Tajikistan,7706,62.0,6484.0,1160.0
37379,2020-08-08,Tanzania,509,21.0,183.0,305.0
37380,2020-08-08,Thailand,3348,58.0,3150.0,140.0
37381,2020-08-08,Timor-Leste,25,0.0,0.0,25.0
37382,2020-08-08,Togo,1046,23.0,721.0,302.0
37383,2020-08-08,Trinidad and Tobago,275,8.0,135.0,132.0
37384,2020-08-08,Tunisia,1678,51.0,1259.0,368.0
37385,2020-08-08,Turkey,239622,5829.0,222656.0,11137.0
